1203800    222.75927    1.1046122    1364565.3   -4790.8613    343.95359   -5134.8148 
1204800    223.35801   -6.3047108    1364565.3   -4768.9951    344.87809   -5113.8732 
1205800    236.23923    2.8012758    1364565.3   -4765.2005    364.76745   -5129.9679 
1206800    224.18106    2.7496653    1364565.3   -4778.7007    346.14893   -5124.8496 
1207800    222.40731   -9.1914037    1364565.3    -4737.507    343.41015   -5080.9171 
1208800    224.00879    13.003362    1364565.3   -4728.7533    345.88293   -5074.6362 
1209800    220.79852     4.226724    1364565.3   -4777.7515    340.92607   -5118.6775 
1210800    226.29337    2.9351016    1364565.3   -4765.6728    349.41045   -5115.0833 
1211800    227.14221   -7.7833152    1364565.3   -4751.6712    350.72112   -5102.3923 
1212800    221.35306   -6.1707799    1364565.3   -4751.2902    341.78232   -5093.0725 
1213800    228.37377   -4.1478769    1364565.3   -4732.1308    352.62271   -5084.7535 
1214800    240.25724    4.9627662    1364565.3   -4733.4342    370.97149   -5104.4057 
1215800    215.79883    8.4473255    1364565.3   -4769.7179    333.20626   -5102.9242 
1216800     226.6851   -1.1454476    1364565.3   -4760.0626    350.01531   -5110.0779 
1217800    207.87644    5.9460554    1364565.3   -4785.4399    320.97362   -5106.4135 
1218800    228.64849    8.7516684    1364565.3   -4783.8665     353.0469   -5136.9134 
1219800    233.52481   0.42807087    1364565.3   -4748.9609    360.57623   -5109.5372 
1220800    220.44265   -5.7069479    1364565.3   -4769.2423    340.37659   -5109.6189 
1221800    226.22186    1.7457378    1364565.3   -4798.8532    349.30004   -5148.1532 
1222800    228.57847   -12.752541    1364565.3   -4766.0816    352.93878   -5119.0204 
1223800     212.4488    4.7468833    1364565.3   -4778.8226    328.03361   -5106.8562 
1224800    221.12131    4.5085548    1364565.3   -4812.0572    341.42448   -5153.4817 
1225800    226.13789    -2.776126    1364565.3   -4774.1914    349.17039   -5123.3618 
1226800    221.55522    5.2022617    1364565.3   -4760.9269    342.09447   -5103.0214 
1227800     240.0425   -10.559265    1364565.3   -4724.1173    370.63992   -5094.7573 
1228800    217.56358   -5.6843137    1364565.3   -4772.3203    335.93113   -5108.2514 
1229800    217.41773   -1.1561254    1364565.3   -4744.6364    335.70593   -5080.3423 
1230800    220.43962    2.9306736    1364565.3   -4732.1589    340.37191   -5072.5308 
1231800    237.31774   -3.2035663    1364565.3   -4699.3924    366.43273   -5065.8252 
1232800    228.63363   -3.3424495    1364565.3   -4735.4586    353.02396   -5088.4826 
1233800    231.29543   -2.3556985    1364565.3   -4766.2047    357.13393   -5123.3386 
1234800    230.73502    -6.999792    1364565.3   -4749.1422    356.26862   -5105.4109 
1235800    224.65632   -4.3274055    1364565.3   -4741.3421    346.88275   -5088.2248 
1236800    220.15557    3.7018506    1364565.3   -4756.7718    339.93332   -5096.7051 
1237800    217.03464   -3.7818274    1364565.3   -4752.9468    335.11443   -5088.0612 
1238800    225.20657   -5.0603485    1364565.3   -4739.2001    347.73237   -5086.9324 
1239800    241.88562   -3.8305387    1364565.3   -4716.4277    373.48582   -5089.9135 
1240800    226.43668    1.6469202    1364565.3   -4761.2959    349.63174   -5110.9276 
1241800     221.2153    7.5051324    1364565.3   -4773.9941    341.56961   -5115.5638 
1242800    220.60695    2.9563653    1364565.3   -4766.2685    340.63029   -5106.8988 
1243800    233.23197    5.0168298    1364565.3   -4727.8584    360.12406   -5087.9824 
1244800    227.68275    1.5408193    1364565.3   -4754.2265    351.55574   -5105.7823 
1245800    214.94924    2.5779875    1364565.3   -4774.0474    331.89444   -5105.9418 
1246800    224.91332   -5.2541126    1364565.3    -4763.041    347.27957   -5110.3206 
1247800    215.86476   -11.984377    1364565.3   -4786.9169    333.30806   -5120.2249 
1248800    227.78338    2.3184108    1364565.3   -4762.0173    351.71112   -5113.7284 
1249800    230.04302    1.5877091    1364565.3   -4742.3826    355.20013   -5097.5827 
1250800     228.6667  -0.89156388    1364565.3   -4788.5524    353.07502   -5141.6274 
1251800     227.2281   -5.6764153    1364565.3   -4769.2343    350.85373    -5120.088 
1252800    238.26998    9.2451956    1364565.3   -4754.1542    367.90304   -5122.0573 
1253800    219.17571   -5.4376449    1364565.3   -4785.4407    338.42035   -5123.8611 
1254800    216.75226    2.8808618    1364565.3   -4782.2299    334.67841   -5116.9083 
1255800     225.0873   -6.9904847    1364565.3   -4755.2543     347.5482   -5102.8025 
1256800    231.32961    3.9471198    1364565.3    -4727.974    357.18671   -5085.1607 
1257800    225.01859   -4.2379676    1364565.3   -4727.6767    347.44212   -5075.1188 
1258800    217.96568    10.652978    1364565.3   -4760.5463    336.55201   -5097.0983 
1259800    214.00859     4.790407    1364565.3   -4732.4625    330.44201   -5062.9045 
1260800    236.23364    1.1317691    1364565.3   -4723.7654    364.75882   -5088.5243 
1261800    219.72174    7.1472726    1364565.3   -4750.0836    339.26346   -5089.3471 
1262800     225.1244    5.1634419    1364565.3    -4767.488    347.60549   -5115.0935 
1263800    213.77051    8.7289957    1364565.3   -4790.2419     330.0744   -5120.3163 
1264800    225.47179   -10.315638    1364565.3   -4759.5241    348.14188    -5107.666 
1265800     220.0965   0.62082475    1364565.3   -4738.7814    339.84212   -5078.6235 
1266800    245.98331   -5.0006231    1364565.3   -4709.1578     379.8129   -5088.9707 
1267800    232.08454    1.9933959    1364565.3   -4737.6133    358.35237   -5095.9656 
1268800    221.38787   -15.972766    1364565.3   -4761.0013    341.83607   -5102.8373 
1269800    222.50148   -6.2561076    1364565.3   -4770.2882    343.55555   -5113.8437 
1270800    210.55428   -10.081744    1364565.3   -4762.9311    325.10835   -5088.0395 
1271800    225.41254    1.3030968    1364565.3   -4762.0821     348.0504   -5110.1325 
1272800    211.20683   -10.785552    1364565.3   -4787.6118    326.11594   -5113.7278 
1273800    210.95658  -0.50316017    1364565.3   -4780.3135    325.72953   -5106.0431 
1274800     231.0745   -1.0128507    1364565.3   -4751.7854     356.7928   -5108.5782 
1275800    222.87035    1.9442686    1364565.3   -4732.9267    344.12511   -5077.0518 
1276800    223.02629   -9.2362781    1364565.3   -4695.3042    344.36588   -5039.6701 
1277800    228.94168    6.6544475    1364565.3   -4739.6715     353.4996   -5093.1711 
1278800    224.41771    2.5454285    1364565.3   -4742.6441    346.51432   -5089.1584 
1279800    223.80403   -3.6561996    1364565.3   -4746.6192    345.56677    -5092.186 
1280800      215.885    1.4715181    1364565.3   -4777.1028    333.33931   -5110.4421 
1281800     225.1449    1.1804384    1364565.3   -4730.8438    347.63714    -5078.481 
1282800    208.80766   -6.7714067    1364565.3    -4746.163    322.41147   -5068.5745 
1283800    227.68157   -6.8258696    1364565.3   -4733.1497    351.55391   -5084.7036 
1284800    237.50667   -2.5371302    1364565.3   -4707.0102    366.72445   -5073.7347 
1285800    228.37363    2.4277265    1364565.3   -4756.2912    352.62249   -5108.9137 
1286800     232.7717   -2.7644691    1364565.3    -4760.974    359.41339   -5120.3874 
1287800    229.10871    2.6793351    1364565.3   -4737.5031    353.75751   -5091.2606 
1288800    238.71981   -8.0774546    1364565.3   -4700.7198    368.59761   -5069.3174 
1289800    224.46586   -1.0927083    1364565.3   -4746.0586    346.58867   -5092.6473 
1290800    225.75004   -2.4154039    1364565.3   -4750.5763    348.57152   -5099.1478 
1291800    217.73406   -1.1080644    1364565.3   -4774.5927    336.19437   -5110.7871 
1292800     217.6655   -8.4593249    1364565.3   -4774.1309     336.0885   -5110.2194 
1293800    217.18223   -13.023386    1364565.3   -4740.6176     335.3423   -5075.9599 
1294800    225.15938     3.167582    1364565.3   -4725.7919     347.6595   -5073.4514 
1295800    239.27796    3.5115762    1364565.3   -4720.9114    369.45943   -5090.3709 
1296800    209.50105    11.942948    1364565.3   -4755.3667    323.48211   -5078.8488 
1297800    233.89855    1.7937532    1364565.3   -4717.1086     361.1533   -5078.2619 
1298800    223.71484    10.758371    1364565.3   -4723.3514    345.42905   -5068.7805 
1299800    214.75549    13.018054    1364565.3   -4739.9551    331.59528   -5071.5504 
1300800    225.10937    -3.544842    1364565.3   -4704.8514    347.58229   -5052.4337 
1301800    235.13399   -9.5464143    1364565.3   -4741.0318     363.0609   -5104.0927 
1302800     219.5381   -7.8993521    1364565.3   -4751.4828    338.97991   -5090.4627 
1303800    215.88843   -8.5466632    1364565.3   -4750.4501    333.34461   -5083.7947 
1304800    229.68866    -10.31627    1364565.3   -4726.4827    354.65299   -5081.1357 
1305800    227.11061    4.4570059    1364565.3   -4715.5096    350.67231   -5066.1819 
1306800    215.10237   0.98281538    1364565.3   -4760.2977    332.13088   -5092.4286 
1307800    229.25754   -1.1812456    1364565.3   -4746.1006    353.98731   -5100.0879 
1308800    236.25244      4.29886    1364565.3   -4713.9145    364.78785   -5078.7024 
1309800    229.95157    -2.397055    1364565.3   -4734.7214    355.05894   -5089.7804 
1310800    234.34505    2.5695729    1364565.3   -4744.5175    361.84273   -5106.3602 
1311800    208.61035   -5.3374091    1364565.3   -4790.6446    322.10681   -5112.7514 
1312800    217.54237    1.0713987    1364565.3   -4763.5479    335.89839   -5099.4463 
1313800    223.12732   -6.1238658    1364565.3   -4739.7413    344.52188   -5084.2632 
1314800    237.26378   -5.0914798    1364565.3   -4708.0854    366.34942   -5074.4348 
1315800    230.70938   -0.3753451    1364565.3   -4717.9242    356.22904   -5074.1533 
1316800    217.53997    -6.330729    1364565.3   -4745.7673    335.89468    -5081.662 
1317800    233.55451    -8.825615    1364565.3   -4709.5687    360.62209   -5070.1908 
1318800    210.31114   -6.2595235    1364565.3      -4744.1    324.73293    -5068.833 
1319800    210.32857   -4.4923844    1364565.3   -4737.2509    324.75985   -5062.0108 
1320800    228.26405    8.6903528    1364565.3   -4722.0673     352.4533   -5074.5206 
1321800    228.48535    7.7165504    1364565.3   -4757.8824      352.795   -5110.6774 
1322800    230.06754   -2.2559914    1364565.3   -4752.7969      355.238   -5108.0349 
1323800    214.67737   -2.9813389    1364565.3   -4786.1124    331.47465   -5117.5871 
1324800    217.19978    -13.89905    1364565.3   -4777.1871    335.36941   -5112.5565 
1325800    227.55989   -4.1601637    1364565.3   -4758.9952    351.36603   -5110.3613 
1326800     213.5745    1.2047776    1364565.3   -4775.8524    329.77176   -5105.6242 
1327800    242.76842   -3.0991881    1364565.3   -4729.7835    374.84891   -5104.6325 
1328800    228.41155     6.096764    1364565.3    -4750.379    352.68105   -5103.0601 
1329800    231.94161    9.4328833    1364565.3   -4772.9419    358.13167   -5131.0736 
1330800    215.51238   -4.0224342    1364565.3   -4791.7928    332.76397   -5124.5568 
1331800    210.50698   -1.4811057    1364565.3   -4820.1214    325.03532   -5145.1567 
1332800    228.78317   -1.1937695    1364565.3   -4778.2328    353.25485   -5131.4876 
1333800    227.52698   -8.5472803    1364565.3    -4778.883    351.31521   -5130.1982 
1334800    236.21302   -4.8113921    1364565.3   -4758.3686    364.72698   -5123.0956 
1335800    221.29929    1.1442783    1364565.3   -4741.3454     341.6993   -5083.0447 
1336800    221.26151    3.3394221    1364565.3   -4729.8009    341.64096   -5071.4418 
1337800     220.7302  -0.23231971    1364565.3   -4775.7123    340.82058   -5116.5329 
1338800    222.68165   -5.6415159    1364565.3   -4775.3389    343.83374   -5119.1727 
1339800    229.00153   -2.3572864    1364565.3   -4791.8448    353.59201   -5145.4368 
1340800    206.14179  -0.66804536    1364565.3   -4796.9568    318.29521    -5115.252 
1341800    233.34629     6.085411    1364565.3   -4752.6303    360.30057   -5112.9309 
1342800    227.80854   -9.3386636    1364565.3   -4765.1114    351.74996   -5116.8614 
1343800    219.01854   -3.4570291    1364565.3   -4800.5404    338.17768   -5138.7181 
1344800    220.66885   -2.8615928    1364565.3   -4785.8107    340.72586   -5126.5366 
1345800    229.26544   -3.0104608    1364565.3    -4750.806    353.99951   -5104.8055 
1346800    209.69855    1.8290446    1364565.3   -4756.6053    323.78706   -5080.3924 
1347800    212.38804   0.70519604    1364565.3   -4789.7321    327.93979   -5117.6719 
1348800    245.41299    8.1972013    1364565.3   -4748.4064    378.93229   -5127.3387 
1349800    227.44009    4.6386322    1364565.3   -4759.8615    351.18105   -5111.0425 
1350800    234.47707    2.3293561    1364565.3   -4752.0915    362.04657   -5114.1381 
1351800    222.45025    1.2251858    1364565.3   -4729.6276    343.47644   -5073.1041 
1352800    227.55096   -7.0860464    1364565.3   -4768.2272    351.35225   -5119.5794 
1353800    234.07445   -3.8585334    1364565.3   -4767.6678     361.4249   -5129.0927 
1354800    233.67369    2.7609042    1364565.3   -4733.6227    360.80611   -5094.4288 
1355800    220.34683  -0.81362146    1364565.3   -4767.3581    340.22864   -5107.5868 
1356800    242.60191    8.0526796    1364565.3   -4738.8827    374.59181   -5113.4745 
1357800    224.67363    -2.416679    1364565.3   -4734.8328    346.90948   -5081.7423 
1358800    216.53013    3.7029659    1364565.3   -4771.8043    334.33543   -5106.1397 
1359800    217.90251    8.6525183    1364565.3   -4753.5518    336.45446   -5090.0063 
1360800    215.23171   -3.5657706    1364565.3   -4747.9796    332.33058   -5080.3102 
1361800    237.66511    3.4886827    1364565.3   -4756.5886     366.9691   -5123.5577 
1362800    229.68463   -11.463466    1364565.3   -4757.3725    354.64677   -5112.0192 
1363800     244.7784   -4.2854194    1364565.3   -4710.5138    377.95244   -5088.4662 
1364800    235.93051   -11.259569    1364565.3   -4756.0306    364.29076   -5120.3214 
1365800    222.09743   -16.794743    1364565.3   -4753.8105    342.93167   -5096.7422 
1366800    231.84274   -2.2854411    1364565.3   -4743.9406      357.979   -5101.9196 
1367800    237.53738   -2.8944601    1364565.3   -4724.3728    366.77187   -5091.1447 
1368800    223.47709    5.6753432    1364565.3   -4745.6779    345.06195   -5090.7399 
1369800      209.619   -3.1961002    1364565.3   -4771.0045    323.66423   -5094.6687 
1370800    247.11406    2.8787895    1364565.3   -4733.9186    381.55884   -5115.4774 
1371800    217.55958   -0.2142527    1364565.3   -4721.7992    335.92496   -5057.7242 
1372800    227.00836   -3.1442948    1364565.3   -4763.9967    350.51444   -5114.5111 
1373800    226.92265   -7.2904736    1364565.3   -4773.2688     350.3821    -5123.651 
1374800    214.49689   -2.1055581    1364565.3   -4782.4946    331.19598   -5113.6906 
1375800    229.85391   -4.6419964    1364565.3   -4742.0136    354.90814   -5096.9217 
1376800    219.42094   -5.5998035    1364565.3   -4757.0265    338.79902   -5095.8255 
1377800    216.88124    2.9079335    1364565.3   -4770.7857    334.87757   -5105.6633 
