237400    221.27086   -6.0924346    2048160.9   -6154.0859    441.24991   -6595.3358   -770.53664    382.02572   -1029.8492 
238400    229.04267   -2.6249699    2048160.9   -6104.2041    456.74818   -6560.9523   -331.99134   -983.28218   -185.44835 
239400    222.85153   -1.6389106    2048160.9   -6121.4126    444.40204   -6565.8147   -207.28014   -188.75989   -211.44432 
240400    227.91755   -1.6165101    2048160.9   -6109.1961    454.50449   -6563.7006   -204.44704    1242.3016   -529.95832 
241400    231.70785   -3.1094549    2048160.9   -6080.2435    462.06297   -6542.3064   -393.26626    1697.3197   -863.63643 
242400    226.86556    2.2568285    2048160.9   -6131.0128    452.40665   -6583.4195     285.4309    2239.1639   -154.15699 
243400    225.80385   0.49591093    2048160.9   -6135.0622    450.28945   -6585.3517    62.720008    2429.2972   -469.75355 
244400     232.3792   -6.0822813    2048160.9   -6105.7479    463.40175   -6569.1497   -769.25251    231.35932   -994.37667 
245400    225.64071   -1.6427096    2048160.9   -6102.1458    449.96412   -6552.1099   -207.76062   -634.01543   -111.85175 
246400     225.6532   -10.969238    2048160.9   -6143.2595    449.98901   -6593.2485   -1387.3272   -694.00228   -1543.3043 
247400    236.15074   -4.3236465    2048160.9   -6101.8309    470.92282   -6572.7538   -546.83034   -266.67867   -609.85617 
248400    230.80463   -4.8950235    2048160.9    -6111.514     460.2618   -6571.7758   -619.09487   -223.08976    -708.1864 
249400    219.04833   -2.6653221    2048160.9   -6157.7191    436.81783   -6594.5369   -337.09485    1214.5025   -686.19497 
250400     219.0262    3.7658304    2048160.9   -6151.6217     436.7737   -6588.3954    476.28092    991.71232    360.30393 
251400    229.09603   -7.6714122    2048160.9   -6114.9904    456.85459    -6571.845    -970.2368   -245.36718   -1133.3171 
252400    222.19583   -1.7902976    2048160.9   -6087.4599    443.09446   -6530.5543   -226.42671    258.52213   -335.53565 
253400    228.44301   -1.3699184    2048160.9   -6031.2517    455.55236    -6486.804   -173.25953    2032.7982   -669.61349 
254400    226.97266   -9.7896813    2048160.9   -6066.8413    452.62023   -6519.4615   -1238.1435   -1202.1664   -1246.2213 
255400    229.85585    8.3616234    2048160.9   -6106.9866    458.36978   -6565.3564    1057.5308    742.42025    1128.4153 
256400     216.6319   -3.2362452    2048160.9   -6126.2386    431.99908   -6558.2377   -409.30197   -1398.2963   -186.77566 
257400    237.03509   -1.1290233    2048160.9    -6068.225    472.68635   -6540.9113   -142.79248   -429.11779   -78.368208 
258400    226.83615    2.3392639    2048160.9   -6088.8663    452.34801   -6541.2143    295.85686    682.41508     208.8784 
259400    228.56656    -6.787205    2048160.9   -6134.6704    455.79873   -6590.4691   -858.40727   -981.55943   -830.68672 
260400    218.03855   -2.1384796    2048160.9   -6125.3197    434.80417   -6560.1239    -270.4628     883.8256   -530.17051 
261400    241.18624    -7.239191    2048160.9   -6101.5797    480.96442   -6582.5442   -915.57191    826.91726   -1307.6142 
262400    215.74733    5.3552112    2048160.9   -6148.4478     430.2351   -6578.6829     677.2968    2143.4113    347.41626 
263400    221.14276   -1.4362611    2048160.9   -6143.7973    440.99447   -6584.7918   -181.65018   -2019.4411    231.84969 
264400    234.83019   -6.3737905    2048160.9   -6086.9631    468.28942   -6555.2525   -806.12094    565.45455   -1114.7103 
265400    223.15484   -5.2290416    2048160.9   -6114.5478    445.00689   -6559.5547   -661.33958    1019.3257   -1039.4752 
266400      225.858   -2.1498184    2048160.9   -6118.2532    450.39742   -6568.6506   -271.89686    2773.9917   -957.20887 
267400     227.5839    4.4601128    2048160.9    -6090.703    453.83914   -6544.5421    564.08982    310.33483    621.17624 
268400    229.08604    1.5847223    2048160.9   -6132.1618    456.83465   -6588.9964     200.4267   -366.88374    328.06711 
269400    229.29155    4.7292282    2048160.9   -6118.5217    457.24448   -6575.7661    598.12601     3011.229    55.176986 
270400    231.13014   -7.4919371    2048160.9   -6105.0455    460.91093   -6565.9564    -947.5378   -914.67735    -954.9184 
271400    224.66818   -6.5552961    2048160.9   -6124.8464    448.02473   -6572.8711   -829.07675   -11.721182    -1012.968 
272400    216.87386   0.30556779    2048160.9   -6162.0626     432.4816   -6594.5442    38.646485   -596.12291    181.46715 
273400    220.48091   -1.2727597    2048160.9   -6119.1674    439.67464   -6558.8421   -160.97144    198.14663   -241.76972 
274400     226.6923   -7.4304537    2048160.9   -6110.1537    452.06116   -6562.2149   -939.76173   -393.85983   -1062.5752 
275400    219.43122   -4.7726083    2048160.9   -6164.8619    437.58139   -6602.4433   -603.61249    1275.9364   -1026.4971 
276400    219.26905   0.45617138    2048160.9   -6145.1768    437.25799   -6582.4348    57.693975    1542.3883   -276.35855 
277400    222.68785    4.3800154    2048160.9   -6106.5508    444.07564   -6550.6264    553.95956    1986.7151    231.58636 
278400    242.19415   -7.8271699    2048160.9   -6077.8535    482.97435   -6560.8278   -989.93615    1555.2924   -1562.5914 
279400     219.3981   -5.7050595    2048160.9    -6128.492    437.51533   -6566.0073   -721.54364    51.100049   -895.37631 
280400    219.19039   -10.732816    2048160.9   -6145.9126    437.10112   -6583.0138   -1357.4259    -1695.306   -1281.3854 
281400    225.60019   -10.370249    2048160.9   -6149.6577    449.88331    -6599.541   -1311.5704   -2080.6928   -1138.5023 
282400    228.78984   -9.9327936    2048160.9   -6110.6307    456.24399   -6566.8747   -1256.2435    863.11091   -1733.0747 
283400    206.80908    3.2153569    2048160.9   -6148.6002     412.4108    -6561.011    406.66014    1697.5473    116.20889 
284400    210.47166    4.3084923    2048160.9    -6191.221    419.71458   -6610.9356    544.91372    263.96809    608.11821 
285400    235.44579   0.24603316    2048160.9   -6140.6995    469.51702   -6610.2165    31.116882    -272.8945      99.5181 
286400    220.99709    2.3465739    2048160.9   -6115.9728    440.70399   -6556.6768    296.78139   -881.41776    561.86859 
287400    232.92389    2.6982234    2048160.9   -6071.2925    464.48795   -6535.7804    341.25603    883.28335    219.29687 
288400    232.45337   -6.4348816    2048160.9   -6080.2179    463.54967   -6543.7675   -813.84741    1678.4926   -1374.6053 
289400    228.14189    2.3687733    2048160.9   -6111.4033    454.95187   -6566.3552    299.58904    1534.2196    21.796824 
290400    218.43005   -7.2440106    2048160.9   -6151.1637    435.58488   -6586.7486   -916.18146    391.56345   -1210.4076 
291400    221.01164    6.1344124    2048160.9   -6137.1633      440.733   -6577.8963    775.84576    1049.8781    714.17875 
292400    225.34376    1.5174888    2048160.9   -6108.1718    449.37195   -6557.5437     191.9234    751.56915    66.002184 
293400    243.50267   0.79893552    2048160.9   -6065.6245    485.58376   -6551.2083    101.04484    760.64049   -47.363559 
294400    218.80049    2.5291021    2048160.9   -6103.1474    436.32361    -6539.471    319.86652    494.49726    280.57078 
295400    215.89875  -0.69948483    2048160.9   -6084.2523    430.53706   -6514.7893   -88.466883    -512.1006    6.8506256 
296400    237.47903   -7.5606942    2048160.9   -6069.1926    473.57164   -6542.7643   -956.23381    514.96308   -1287.2356 
297400    234.51377   -3.8498585    2048160.9   -6106.4083    467.65844   -6574.0667   -486.90831   -956.30983   -381.28776 
298400    223.74945   -8.9870065    2048160.9   -6140.9949    446.19264   -6587.1875   -1136.6257   -1523.3264   -1049.6038 
299400    226.59932    1.4112477    2048160.9   -6114.3377    451.87575   -6566.2134    178.48662    559.98577    92.648031 
300400    224.20645    11.426447    2048160.9   -6087.7877    447.10397   -6534.8917    1445.1524     3712.983    934.87771 
301400    220.13602   -2.7146668    2048160.9   -6129.3991    438.98687    -6568.386   -343.33569    880.80218   -618.75833 
302400    235.03615   -6.2150837    2048160.9   -6085.1948    468.70014   -6553.8949   -786.04862    726.37947   -1126.3297 
303400    231.49604     5.562072    2048160.9   -6091.5232     461.6406   -6553.1638    703.45939    2426.0639    315.86901 
304400    216.21611   -9.8458695    2048160.9   -6123.2687    431.16994   -6554.4386   -1245.2499   -2638.4757   -931.76129 
305400    237.01674   -7.8233267    2048160.9   -6074.9976    472.64975   -6547.6474   -989.45009    2477.2218   -1769.4273 
306400    227.30919  0.032482182    2048160.9   -6076.2885    453.29132   -6529.5798    4.1081625    1907.3836   -424.12311 
307400    219.81255    7.6303411    2048160.9   -6100.8789    438.34181   -6539.2208    965.04236    949.02565    968.63293 
308400     226.6802   -4.5493148    2048160.9   -6105.0614    452.03702   -6557.0984   -575.37158     718.9789   -866.58869 
309400    213.85035 -0.066760241    2048160.9   -6144.9656    426.45223   -6571.4178   -8.4434574    1721.2225   -397.61296 
310400    230.96044    4.3246927    2048160.9   -6094.0232    460.57252   -6554.5957    546.96265   -312.89589    740.42078 
311400    225.82516    -0.646053    2048160.9   -6106.3153    450.33193   -6556.6472   -81.709127    343.31526   -177.33722 
312400    222.07195    4.2724399    2048160.9   -6139.1897    442.84742   -6582.0371    540.35401    3866.7885   -208.09104 
313400     212.2915  -0.07053638    2048160.9   -6137.4127    423.34362   -6560.7563   -8.9210421   -648.43315    134.96737 
314400    225.44774     3.421148    2048160.9    -6124.017     449.5793   -6573.5963    432.68744   -1599.8583    889.99819 
315400      232.799   -6.1023979    2048160.9   -6085.1813     464.2389   -6549.4202   -771.79675   -1143.9469   -688.05357 
316400    221.41437   -4.9520838    2048160.9   -6132.9822     441.5361   -6574.5183   -626.31153   -841.98467    -577.7772 
317400    218.54731   -3.6033687    2048160.9   -6126.6874    435.81872   -6562.5061   -455.73367    692.72062   -714.12621 
318400    228.97172   -16.217926    2048160.9   -6089.8545    456.60668   -6546.4612   -2051.1516   -858.20944    -2319.532 
319400    215.07365    -4.602841    2048160.9   -6117.8011    428.89168   -6546.6928   -582.14128    -849.3903   -522.00314 
320400    218.33621     1.615525    2048160.9   -6152.6279    435.39776   -6588.0256    204.32246    819.36106     65.93785 
321400    226.17463    2.1964038    2048160.9   -6113.0337    451.02883   -6564.0625    277.78872   -375.34274    424.73754 
322400    223.60623   -4.9404203    2048160.9   -6120.2037    445.90702   -6566.1107   -624.83639   -1422.5197   -445.35156 
323400    211.75424    3.3292824    2048160.9   -6164.4061    422.27224   -6586.6783    421.06879    803.45611    335.02707 
324400    224.36886    5.0869989    2048160.9   -6121.4546    447.42784   -6568.8825    643.37483    964.10278    571.20326 
325400    226.01965   -7.8735565    2048160.9   -6113.4667    450.71979   -6564.1865   -995.80287    542.86975    -1341.986 
326400    228.95034   -5.1212281    2048160.9   -6142.4374    456.56406   -6599.0014   -647.70395   -1554.8343   -443.59355 
327400    220.59811   0.36973225    2048160.9     -6102.78    439.90835   -6542.6884    46.761643     770.6179   -116.10446 
328400    226.35674   -6.8775878    2048160.9   -6086.2873      451.392   -6537.6793   -869.83838   -1474.6202   -733.75245 
329400    213.40433   -2.1773574    2048160.9   -6130.1587    425.56278   -6555.7215   -275.37984    13.071532   -340.27678 
330400    213.27681   -5.3808215    2048160.9   -6160.0448    425.30849   -6585.3533   -680.53584    673.71875   -985.22976 
331400    215.17431   -5.2059626    2048160.9   -6165.0944    429.09241   -6594.1868   -658.42069    1608.9422   -1168.5615 
332400    228.67174   0.44016018    2048160.9   -6114.2885    456.00848    -6570.297    55.668969   -304.69022    136.74794 
333400    218.13589   -5.9837594    2048160.9   -6120.2214    434.99829   -6555.2197   -756.79202    157.58246   -962.51321 
334400    214.73716    3.7864387    2048160.9   -6164.2558    428.22067   -6592.4765    478.88734   -245.13655      641.784 
335400    219.84302    -13.33242    2048160.9    -6159.902    438.40258   -6598.3046    -1686.209    -2730.718   -1451.1747 
336400    223.06715  -0.40340335    2048160.9   -6126.4323    444.83202   -6571.2644   -51.020172    1439.5059   -386.38333 
337400    230.88332   -2.0170335    2048160.9   -6137.9131    460.41873   -6598.3318   -255.10299   -448.44605   -211.59791 
338400    212.43501    -7.481871    2048160.9   -6186.8656    423.62982   -6610.4954    -946.2647    -984.0279   -937.75521 
339400    220.97912   -8.5213223    2048160.9   -6168.2559    440.66815   -6608.9241   -1077.7286   -304.19696   -1251.7562 
340400    232.83916   -5.1410834    2048160.9   -6152.4101      464.319   -6616.7291   -650.21513   -517.08147   -680.16095 
341400     235.9045    6.2588848    2048160.9   -6147.8489    470.43178   -6618.2807    791.58832    1571.9123      616.007 
342400    229.80259    2.6422645    2048160.9   -6101.8721    458.26358   -6560.1357    334.17867    1623.8456    44.002965 
343400    228.53589    15.976516    2048160.9   -6108.8479    455.73756   -6564.5855    2020.6193    3433.2507     1702.754 
344400     232.3021   -2.1169089    2048160.9   -6149.3567    463.24801   -6612.6047   -267.73466    649.37015   -474.07682 
345400    241.45485    1.3400651    2048160.9   -6109.2821    481.50006   -6590.7822    169.48385    1842.2872   -206.89415 
346400     222.6298   -1.0266269    2048160.9   -6113.9269    443.95988   -6557.8868   -129.84196    622.42439   -299.09785 
347400    221.29348    6.6112762    2048160.9   -6155.7864    441.29503   -6597.0815    836.15679    1007.4116     797.6136 
348400    226.17149    2.8179227    2048160.9   -6119.9573    451.02258   -6570.9799    356.39491    2055.9431   -26.003152 
349400    240.78205    5.1843379    2048160.9   -6072.2357    480.15839   -6552.3941    655.68571    634.40463    660.46497 
350400    217.30509   -10.387294    2048160.9   -6085.4421    433.34154   -6518.7836   -1313.7262   -1049.4271   -1373.1748 
351400    226.18423   -7.6999672    2048160.9   -6093.0934    451.04798   -6544.1414   -973.84827   -1109.8351   -943.23838 
352400    234.35339    4.4509167    2048160.9   -6044.4051     467.3386   -6511.7437    562.92675    1499.2099    352.25821 
353400    225.04829     2.036362    2048160.9   -6089.1421    448.78273   -6537.9248    257.54754    3026.9301   -365.55865 
354400    228.12429   -9.2753846    2048160.9   -6116.0998    454.91678   -6571.0166   -1173.0982    -3262.722   -702.92314 
355400    226.95261   -7.7929727    2048160.9   -6122.9764    452.58025   -6575.5566   -985.61109    326.27179   -1280.7673 
356400    226.34992    4.4115449    2048160.9   -6090.9638    451.37838   -6542.3422    557.94723     2626.324    92.561114 
357400    225.87789   -1.1256591    2048160.9   -6080.0526     450.4371   -6530.4897   -142.36699    907.86361   -378.66376 
358400    220.54051   -3.7139809    2048160.9   -6116.7656     439.7935   -6556.5591   -469.72328   -1676.7905   -198.13042 
359400    225.09697   0.81079887    2048160.9   -6104.5289    448.87982   -6553.4087    102.54525    595.63225   -8.3992278 
360400    238.67382    7.3375227    2048160.9   -6068.6448    475.95424    -6544.599    928.00835    1610.4184    774.45552 
